-507.3564341884048,135.39908012873255
489.4267644862992,135.3625599402819
604.4029882070068,91.9471717964666
489.4302848383383,186.13720591855727
-507.3564341884048,186.17372874722224
-617.2032790030353,122.70498943841308
-507.3564341884048,236.9483738581982
489.43380545756287,236.9118483891193
604.4108561684619,193.49646617032016
489.43732634397287,287.6864873519681
-507.3564341884048,287.72301546126124
-617.2040691328002,224.2542848595716
-507.3564341884048,338.49765355631166
489.440847498323,338.46112280680416
604.4187253247037,295.0457465141187
489.44436891985856,389.2357547535278
-507.3564341884048,389.2722881432496
-617.204859383055,325.80356625017623
-507.3564341884048,440.046919221676
489.4478906093343,440.01038319154026
604.4265956764871,396.5950128255672
