-507.3564341884048,135.39908012873255
489.4267644862992,135.3625599402819
508.45762158957103,130.42614554145706
526.8347931485804,123.05596470983991
546.8826166674997,115.0157674389848
565.2597882265092,107.6455866073676
583.6369597855186,100.27540577575041
603.6847833044379,92.23520850489533
623.1662723087182,90.14217710095546
641.2434452439949,97.70028618655839
654.1341041137675,114.69670977082508
656.5374829987911,134.14235103607515
648.172849664149,153.76581683418686
632.479823741016,165.49774470890782
613.1373912178271,169.401927892289
591.7323706077211,172.2976303426335
572.1111017151239,174.95202425544932
552.4898328225268,177.6064181682652
531.0848122124207,180.50212061860987
511.46354331982354,183.1565145314258
490.0585227097175,186.0522169817705
489.4302848383383,186.13720591855727
-507.3564341884048,186.17372874722224
-522.816756489266,174.0819509892267
-541.7883006428074,163.75526166349346
-560.7598447963487,153.4285723377602
-578.150426937095,143.96244045583774
-597.1219710906363,133.63575113010415
-616.0935152441776,123.30906180436997
-635.1972105605663,118.95498101270263
-655.5648204013615,125.29595649962957
-669.634074750874,141.33040637486368
-673.4172814468549,160.5553001685173
-666.4725342723813,180.72502965196122
-650.0261889689276,194.31050818281318
-631.1465576743749,200.24165084806802
-610.4378024142266,206.38229051957623
-589.7290471540782,212.52293019108444
-570.7460214989422,218.15184988996697
-550.0372662387939,224.29248956147507
-529.3285109786456,230.43312923298316
-508.6197557184973,236.57376890449126
-507.3564341884048,236.9483738581982
489.43380545756287,236.9118483891193
508.46466835086727,231.975448427507
526.8418611399961,224.60532053233578
546.8897078190457,216.56518101033083
565.2669006081745,209.19505311515965
583.6440933973033,201.82492521998844
603.6919400763529,193.7847856979835
623.1734351096402,191.69181041151253
641.2505862733085,199.2499715693376
654.14119618393,216.24643228575894
656.5445190547447,235.6920804739884
648.1798291937055,255.31552217724962
632.4867694761984,267.04740484733014
613.1443261924752,270.95153590335786
591.7392984066538,273.84718531034827
572.1180229363175,276.50153060008944
552.4967474659812,279.1558758898306
531.0917196801598,282.05152529682096
511.47044420982354,284.7058705865621
490.06541642400214,287.60151999355253
489.43732634397287,287.6864873519681
-507.3564341884048,287.72301546126124
-522.8167624616074,275.6312486753205
-541.7883424491968,265.30462518191626
-560.7599224367854,254.978001688512
-578.1505374254077,245.51193015289115
-597.1221174129957,235.1853066594866
-616.0936974005838,224.85868316608185
-635.1974078257493,220.50466866527927
-655.5649956628997,226.84571482885718
-669.6341943719339,242.88021352505544
-673.417334356488,262.1051204465217
-666.4725171920221,282.2748258312023
-650.0261247463346,295.8602472922798
-631.1464755662807,301.7913335355058
-610.4377030415592,307.93191498349233
-589.7289305168376,314.0724964314791
-570.7458890358429,319.70136275880037
-550.0371165111213,325.8419442067872
-529.3283439863998,331.98252565477407
-508.61957146167833,338.1231071027609
-507.3564341884048,338.49765355631166
489.440847498323,338.46112280680416
508.47171618241765,333.52473728441373
526.8489302044444,326.1546623330558
546.8968000466556,318.1145805679378
565.2740140686825,310.7445056165794
583.6512280907094,303.37443066522087
603.6990979329205,295.3343489001026
623.180598995885,293.24142973886273
641.2577283847904,300.79964297603374
654.1482893293967,317.79614082959336
656.5515561782521,337.24179594159625
648.1868097830837,356.86521354651876
632.493716266669,368.59705100562263
613.1512622210678,372.5011299270763
591.7462272586729,375.39672628338116
572.1249452098109,378.05102294332727
552.5036631609489,380.7053196032734
531.098628198554,383.60091595957806
511.47734614969204,386.25521261952383
490.07231118729715,389.15080897582834
489.44436891985856,389.2357547535278
-507.3564341884048,389.2722881432496
-522.8167684347491,377.18053233092553
-541.7883842611886,366.8539746792213
-560.7600000876282,356.5274170275171
-578.1506479285312,347.06140584678826
-597.1222637549707,336.73484819508406
-616.0938795814103,326.40829054337934
-635.197605117245,322.0543423428057
-655.5651709474146,328.395459192886
-669.6343140079852,344.43000671671314
-673.4173872716965,363.6549267676047
-666.4725001074908,383.8246080498939
-650.0260605131456,397.4099724330168
-631.1463934452443,403.3410022462205
-610.4376036536821,409.481525462438
-589.72881386212,415.6220486786555
-570.745756553188,421.2508616268548
-550.0369667616259,427.39138484307233
-529.3281769700637,433.53190805928983
-508.61938717850165,439.6724312755073
-507.3564341884048,440.046919221676
489.4478906093343,440.01038319154026
604.4265956764871,396.5950128255672
