7229.009957627687,10341.21391432311
7718.585524093419,10341.204435575264
7755.927689344243,10316.531007729653
7784.1458354066535,10279.195016611162
7814.026895122448,10243.44422081542
7858.118021053586,10244.056411276999
7873.533181384109,10286.945281009463
7841.301510371526,10318.796343936523
7801.107923378309,10342.769569931788
7760.914336385093,10366.742795927052
7719.1748421998345,10391.638069075974
7718.587351728527,10391.988474274722
7229.009957627687,10391.997953685162
7197.879915268933,10359.512199462155
7166.593415943722,10327.167880641482
7132.597070608061,10295.304961227419
7090.274105715452,10300.090669044006
7077.577919275917,10342.318728588925
7109.013772846045,10372.602863650001
7149.412026909817,10396.229566098718
7188.256501971136,10418.94754922248
7228.654756034907,10442.574251671174
7229.009957627687,10442.781989419658
7718.589179497767,10442.772509346423
7805.134805231301,10352.997870535082
