7021.681539439257,9483.50334134005
7511.226258666585,9483.493873783269
7548.568012242445,9458.820134813537
7576.78437438001,9421.482795490507
7606.6637259088,9385.730572035343
7650.754881039727,9386.340655847038
7666.172090558719,9429.228789002864
7633.941792754782,9461.081142692887
7593.748921789807,9485.0555691426
7553.556050824818,9509.029995592313
7511.817300207321,9533.926515367
7511.2280840267285,9534.277973713852
7021.681539439257,9534.287441933331
6990.55247855748,9501.800738363818
6959.267046055071,9469.455387644772
6925.271751665793,9437.591346953795
6882.948628950218,9442.37565883843
6870.251049718479,9484.603299604762
6901.685952106394,9514.888389953905
6942.083564645029,9538.516189283924
6980.927422855254,9561.23522710125
7021.325035393883,9584.863026431265
7021.681539439257,9585.071538903045
7511.229909521758,9585.062070020971
7548.571711822827,9560.388367873802
7576.788285102966,9523.051188115205
7606.6678388104665,9487.299133628656
7650.758990490655,9487.909466776271
7666.175957476571,9530.797687115888
7633.9454971415935,9562.649888038915
7593.752541428251,9586.624172408327
7553.559585714908,9610.598456777736
7511.820747089514,9635.494829007506
7511.231735150918,9635.846162704227
7021.681539439257,9635.855632248797
6990.552362392162,9603.369041038444
6959.266803623087,9571.023812448926
6925.271384846056,9539.159904466005
6882.948280807378,9543.944381567835
6870.250866420242,9586.172071901528
6901.685881387742,9616.457049188273
6942.083569856072,9640.084718697035
6980.9275010756355,9662.803631686229
7021.325189543989,9686.431301194985
7021.681539439257,9686.639721970383
7511.233560914964,9686.63025176332
7548.5754119477415,9661.95658644405
7576.792196398616,9624.619566273019
7606.671952311679,9588.867680779465
7650.7631005392495,9589.478263297286
7666.179824958236,9632.366570831313
7633.949202070613,9664.218618965448
7593.756161597717,9688.192761234643
7553.563121124822,9712.16690350384
7511.824194479892,9737.063128168033
7511.235386813895,9737.414337197948
7021.681539439257,9737.423808067808
6990.552246210904,9704.937329232907
6959.266561157869,9672.592222790629
6925.271017976093,9640.728447534948
6882.947932617584,9645.513089877199
6870.250683098478,9687.74082978459
6901.685810661033,9718.02569399258
6942.083575069394,9741.65323366153
6980.927579308202,9764.37202180475
7021.325343716563,9787.999561473674
7021.681539439257,9788.207890540669
7511.237212846958,9788.198419008215
7548.579112618041,9763.524790522259
7576.796108268235,9726.18792996225
7606.676066414155,9690.436213486435
7650.767211187214,9691.047045409267
7666.183693004885,9733.93544014852
7633.9529075426435,9765.787335471538
7593.759782298797,9789.7613356203
7553.566657054951,9813.735335769063
7511.827642378649,9838.631412846622
7511.239039014906,9838.982497193618
7021.681539439257,9838.991969388668
6990.552130013853,9806.505602945375
6959.266318659675,9774.160618667893
6925.270651056289,9742.296976158463
6882.947584381206,9747.081783764128
6870.250499753344,9789.309573251498
6901.685739926286,9819.594324364454
6942.083580284916,9843.221734175051
6980.927657552842,9865.940397454471
7021.32549791149,9889.567807265068
7021.681539439257,9889.776044611704
7511.240865317739,9889.76657175396
7548.58281383372,9865.092980106741
7576.800020711797,9827.756279181262
7606.680181117827,9792.004731747931
7650.771322434475,9792.615813110564
7666.187561616492,9835.504295065824
7633.956613557716,9867.35603755556
7593.763403531616,9891.329895563791
7553.570193505516,9915.303753572021
7511.831090786104,9940.199683042085
7511.2426917554585,9940.55064268934
7021.681539439257,9940.56011620928
6935.1391075047995,9850.785414207372
