7031.873641536448,9122.31743429806
7521.405382354899,9122.307971453098
7557.661746884919,9099.070174912042
7585.877358411615,9061.732268353513
7613.925490072391,9026.653304543552
7657.888009361609,9023.23291556245
7677.643397852377,9060.966998063363
7649.847040842527,9095.313258214232
7608.179583077216,9112.308050457039
7564.845427001293,9129.982634389582
7521.51127092537,9147.657218322125
7521.406294539513,9147.70003475403
7031.873641536448,9147.70949793004
7001.996420729429,9116.516199474525
6970.711468652767,9084.170384079614
6938.615371271546,9052.75268326402
6896.032161819292,9053.650808729855
6878.938342382889,9090.991920289034
6906.060471236994,9123.882257329546
6947.9677454777875,9140.276779759528
6989.875019718562,9156.671302189523
7031.78229395934,9173.065824619527
7031.873641536448,9173.101560656503
7521.407206757282,9173.092097149147
7557.663591579007,9149.854315942226
7585.87930862258,9112.5164891212
7613.927539416451,9077.437604575436
7657.890068371514,9074.017339832497
7677.645350225631,9111.751478162018
7649.848897330841,9146.097662647271
7608.181406257538,9163.092373226045
7564.847215541302,9180.766872227987
7521.5130248250725,9198.441371229937
7521.408119008962,9198.484158638945
7031.873641536448,9198.49362247745
7001.996365202786,9167.300377727539
6970.71135002766,9134.954623361724
6938.615191358514,9103.536985157556
6896.031983658355,9104.435193692458
6878.938237065041,9141.77633859728
6906.060429971743,9174.666623005583
6947.967733492088,9191.0610705917
6989.875037012449,9207.455518177801
7031.782340532806,9223.849965763899
7031.873641536448,9223.88568339288
7521.409031293797,9223.876219222928
7557.665436408663,9200.638453351325
7585.881258976571,9163.300706273942
7613.92958891056,9128.221900998456
7657.892127531831,9124.801760502802
7677.647302741328,9162.535954664714
7649.850753954789,9196.882063478548
7608.183229571265,9213.87669238738
7564.849004212407,9231.551106452567
7521.514778853565,9249.225520517764
7521.409943613296,9249.268278901693
7031.873641536448,9249.277743402892
7001.996309672282,9218.084552362547
6970.711231394322,9185.738859030329
6938.615011433004,9154.321283442196
6896.031805485232,9155.219575052082
6878.93813174027,9192.560753304786
6906.060388704035,9225.450985077005
6947.967721505896,9241.845357813845
6989.875054307758,9258.239730550686
7031.782387109614,9274.63410328753
7031.873641536448,9274.66980250739
7521.410855965951,9274.66033767504
7557.6672813752675,9251.42258713982
7585.883209474322,9214.08491981163
7613.931638554787,9179.006193811945
7657.894186842554,9175.586177571837
7677.649255400201,9213.320427569544
7649.852610715755,9247.666460706665
7608.185053019895,9264.661007939896
7564.850793016201,9282.335337062455
7521.516533012507,9300.009666185017
7521.411768351762,9300.052395542672
7031.873641536448,9300.061860706168
7001.996254137986,9268.86872337927
6970.7111127528715,9236.52309108506
6938.614831495167,9205.105578117484
6896.0316273000635,9206.003952808242
6878.938026408681,9243.345164411048
6906.060347433947,9276.235343543323
6947.9677095192865,9292.629641425443
6989.875071604626,9309.023939307572
7031.782433689966,9325.4182371897
7031.873641536448,9325.45391799923
7521.412680772236,9325.444452504387
7557.669126477418,9302.20671730672
7585.885160114973,9264.869129733817
7613.933688348808,9229.790483015948
7657.896246303409,9226.370591040315
7677.651208201412,9264.104896877514
7649.854467612403,9298.45085433223
7608.1868766020025,9315.445319884018
7564.852581951186,9333.119564057877
7521.5182873003705,9350.793808231736
7521.413593225866,9350.836508560686
7031.873641536448,9350.845974386875
6945.334956890335,9261.07119823488
