7229.009957627687,10239.645824717732
7718.581869227859,10239.636347295076
7755.923985704645,10214.962882586782
7784.141920412891,10177.626731729977
7814.022777748075,10141.875766782383
7858.113907144026,10142.487707650409
7873.5293102620535,10185.376490119173
7841.297801942983,10217.227705977733
7801.104299782317,10241.20107420293
7760.910797621651,10265.174442428128
7719.171391531741,10290.069863277375
7718.583696593196,10290.420393248849
7229.009957627687,10290.429871334
7142.465300957398,10200.655213350214
