3164.4327405330296,-99.72832693750388
4143.2557196003245,-99.76418956098496
4179.589656229333,-122.94270551782718
4207.097232511065,-158.55637209548746
4235.51381413479,-193.3375348199323
4277.934250211405,-197.1641468562528
4298.86623893718,-158.35365844112468
4272.37877984943,-124.97524510927782
4230.430815394823,-108.68511686805303
4188.482850940216,-92.39498862682711
4144.856967907424,-75.45325525594883
4143.257479572764,-74.83210783125833
3164.4327405330296,-74.79624391143443
3134.2919688933257,-105.73225242079879
3103.970904900442,-136.5035552586584
3071.583985252924,-167.62137695920447
3030.5174317758715,-167.312409459795
3012.265194064221,-128.82874831478063
3038.0097392912053,-96.83225371841793
3080.1926809023275,-81.16064126044911
3120.688304849005,-66.11589330079904
3162.871246460127,-50.444280842829095
3164.4327405330296,-49.864161746547325
4143.259239612376,-49.90002696280135
4179.59319923575,-73.07852515901844
4207.100871327338,-108.692117734075
4235.517546521255,-143.4732040104604
4277.937992892292,-147.29970192484936
4298.869877207763,-108.48915719741139
4272.3823288414915,-75.11081379008432
4230.434333510585,-58.82076505727025
4188.486338179679,-42.53071632445784
4144.860423035529,-25.589065642335814
4143.260999718406,-24.967946955381194
3164.4327405330296,-24.93208044260973
3134.29191576958,-55.86803660543026
3103.970793823522,-86.6392823379709
3071.5838155702204,-117.75704304246315
3030.517262675135,-117.44799820024306
3012.265097441831,-78.9643026798928
3038.009702929461,-46.96785656964985
3080.192671653712,-31.29631709169928
3120.6883216289925,-16.251639192865838
3162.8712903532432,-0.5800997149141925
3164.4327405330296,9.978159081088387e-11
4143.26275989161,-0.03586780893965624
4179.596742510904,-23.214348243229647
4207.104510418827,-58.82786681025536
4236.966416551344,-94.68199265875057
4279.51744671965,-96.5651252144717
4298.873515752867,-58.6246593740503
4270.711903936568,-24.58466883275833
4228.813213763725,-8.168220928280936
4186.914523590882,8.248226976197145
4143.339885811125,25.32133279685655
4143.26452013123,25.350862043539113
3164.4327405330296,25.387386186543615
3134.366924493655,-5.622285412190087
3102.867659652958,-37.7594339243956
3071.8234072350742,-67.67761070584362
3029.2471083982186,-66.4964528156508
3012.4018744302243,-29.042542900091252
3039.745209975358,3.6584264436179637
3080.156300647036,18.928781735011338
3122.251186763367,34.83540183021252
3164.346072879698,50.74202192541367
3164.4327405330296,50.774771495807485
4143.2662804380225,50.73824603269254
4179.555097855696,27.52508919289815
4206.847757992723,-8.253545530141963
4236.146125620368,-44.636309684722455
4278.5427541463,-48.71825116408833
4299.7080280436985,-10.034490438366454
4273.427142418377,23.515632018600506
4230.037521260716,41.05361296835532
4188.316731686042,57.917056189272
4144.92711052838,75.45503713902147
4143.268040811234,76.12562914506512
3164.4327405330296,76.16215592819073
3134.5163612913243,45.00678380888642
3103.186910993437,12.704066523303737
3071.047593819795,-18.669420424339798
3028.4656610934603,-17.712674953086875
3011.4232623388557,19.651932900982807
3038.590582178309,52.5050579112484
3080.5188662427745,68.84577378936885
3122.44715030724,85.1864896674893
3164.3754343717055,101.5272055456094
3164.4327405330296,101.54953948369337
4143.269801251617,101.51301138015796
4229.787041467179,11.754766739282118
