5769.874553415385,7956.5301602645395
6504.457203920992,7956.509452730494
6543.974053708093,7928.967093624395
6574.377029097012,7888.769841386196
6609.654842277267,7854.1560331319515
6654.081233329149,7869.589605706243
6652.011450940192,7916.574873452239
6615.795992370081,7951.6103849864885
6579.366954906859,7986.439758071614
6542.937917443637,8021.269131156739
6505.207842928157,8057.3424104234755
6504.4625304999045,8058.05499484613
5769.874553415385,8058.075705352377
5736.2328690804225,8023.010844677221
5702.4340300165895,7988.088094528684
5663.221176381099,7958.005010670735
5621.8519195879535,7977.127429642383
5626.262257381952,8022.488549949176
5662.618026141747,8057.387162243659
5697.797203433453,8090.919020007272
5732.97638072516,8124.450877770884
5769.458490509134,8159.2246561924085
5769.874553415385,8159.621236307897
6504.467857882806,8159.600522828752
6543.984833985356,8132.058259261761
6574.388251478344,8091.8613414104375
6609.666445353375,8057.247921158199
6654.0926666577825,8072.681982351298
6652.0223675056295,8119.667227330134
6615.806698529338,8154.702523513471
6579.377473918336,8189.53170085434
6542.948249307335,8224.360878195217
6505.217980960225,8260.433954726825
6504.4731860696975,8261.14603667756
5769.874553415385,8261.166753129202
5683.301829266197,8171.412061709911
