5769.874553415385,7575.734240350681
6504.4372364089695,7575.713543962983
6543.953849448969,7548.171005798325
6574.355996223029,7507.973126855169
6609.633095882063,7473.358591407046
6654.05980506534,7488.791248192099
6651.990991210332,7535.7765585936895
6615.775926993653,7570.812473741478
6579.347240291368,7605.642213693798
6542.918553589082,7640.471953646119
6505.188842361715,7676.545612882451
6504.442559973489,7677.259139058273
5769.874553415385,7677.27983841827
5736.233329244713,7642.214532394538
5702.434987158302,7607.29130126954
5663.222561629102,7577.20765938961
5621.853032715388,7596.329489647248
5626.262724989991,7641.690672711491
5662.6181643251675,7676.589626949267
5697.7970380733395,7710.121803165708
5732.9759118215115,7743.653979382149
5769.457706819595,7778.428088051052
5769.874553415385,7778.825422360426
6504.447884341997,7778.804720028229
6543.9646236318085,7751.262277348938
6574.36721228021,7711.064732604569
6609.644692438245,7676.450584942929
6654.0712319749755,7691.883730088746
6652.00190163291,7738.869017746013
6615.78662711998,7773.904717660658
6579.357753368009,7808.734261975282
6542.928879616038,7843.563806289905
6505.1989746586405,7879.6372629014795
6504.45320951374,7880.350286870857
5769.874553415385,7880.370992175354
5683.304183212303,7790.616254070433
