469.2859819973623,380.04373837668214
1936.94502972945,379.95959860032036
2001.478621631208,359.2580809308179
2064.294658153141,332.34179837414706
2130.592164240904,340.4643097557955
2173.37097863638,391.76058197434327
2169.4540052444063,458.43885297808686
2120.963417621935,504.3735611694912
2054.170888439631,504.6777815390555
1995.9003613948191,469.0521710803288
1937.0372300656968,430.80074273927636
1936.9504334993198,430.7443391371565
469.2859819973623,430.82848486899104
415.1441742269287,393.35479207303734
355.4073899676195,363.94781330763124
288.6282105689874,365.31737653990626
241.62608507143156,410.38320832185093
237.45009070160236,477.04575834527145
278.46064455747904,527.6250373824499
344.54683861255177,537.3177903410855
405.6492494665772,511.07102591533396
467.7213439703137,482.3375074409249
469.2859819973623,481.6132277784551
1936.9558376715852,481.52907609134735
2051.885353343178,438.10504767185176
