5405.020606737162,2938.048949065759
6139.341014401425,2938.028388382214
6200.5980293880675,2918.8182555617273
6261.526714385561,2891.9677595098865
6326.551709779862,2895.414347599257
6372.526643366993,2941.5276263500173
6375.777840766832,3006.562683903263
6334.6311769163485,3057.031298402396
6270.274126072111,3066.9458837249867
6205.083453269456,3053.317377587597
6139.892780466801,3039.6888714502056
6139.346301284408,3039.5746266576452
5405.020606737162,3039.5951903114947
5352.481611606709,3002.9407434678988
5292.800949403878,2973.4027776945663
5227.687145396654,2972.835747540562
5178.957927041301,3016.028250060823
5171.267846900454,3078.993302229183
5208.169349487149,3132.644100008254
5271.528841969524,3148.060413450039
5338.0395633469225,3144.613104085048
5404.550284724321,3141.165794720057
5405.020606737162,3141.1414175152117
6139.351588969114,3141.120850890859
6254.358802379569,3097.7067791755003
