5405.020606737162,3174.9901567954817
6139.35335170985,3174.9695891809274
6200.610470652665,3155.759687213775
6261.539407425644,3128.9097624938163
6326.564370498291,3132.3569603250066
6372.538871677353,3178.4706701825235
6375.789459240725,3243.5057582195177
6334.642322145841,3293.973986882524
6270.28517833497,3303.887968726051
6205.094623819845,3290.258896783612
6139.90406930472,3276.6298248411717
6139.358640465033,3276.515794688324
5405.020606737162,3276.5363652733818
5352.481508624056,3239.8821237314005
5292.800556494085,3210.3447437552227
5227.6867469243125,3209.778352725992
5178.957952527453,3252.9713335459696
5171.26849042064,3315.9364611933015
5208.170519615132,3369.586896762972
5271.530163975245,3385.0025991381467
5338.0408567101,3381.5547372018427
5404.5515494449555,3378.106875265534
5405.020606737162,3378.082559704874
6139.36393002345,3378.0619861493124
6254.373076108524,3334.647928275317
