3164.4327405330296,101.54953948359358
4143.269801251617,101.51301138015796
4229.787041467179,11.754766739282118
4143.271561759173,126.90039273846996
3164.4327405330296,126.93692216191624
3077.915344505872,37.178680615766446
3164.4327405330296,152.3243039633583
4143.273322333146,152.28777321980155
4229.790873729618,62.52953475939745
4143.275082974293,177.6751528239532
3164.4327405330296,177.71168488772014
3077.915033312886,87.95344952204208
3164.4327405330296,203.09906493500182
4143.276843681856,203.06253155102465
4229.794706282635,113.30429927149139
4143.278604456593,228.44990940121548
3164.4327405330296,228.48644410520333
3077.9147220972577,138.72821492099482
3164.4327405330296,253.87382239822486
4143.280365298502,253.837286373927
4229.79853912774,164.0790602758633
4143.282126206828,279.2246624695583
3164.4327405330296,279.26119981396664
3077.914410857478,189.5029768111279
3164.4327405330296,304.64857635252844
4143.283887182328,304.6120376880097
4229.802372262667,214.8538177717149
