4893.438121216301,5036.27778883675
5872.6058685099515,5036.240977439539
5959.152333110055,4946.48278412791
5872.6129679563355,5137.79043693796
4893.438121216301,5137.82725361974
4806.891028964279,5048.069072760639
4893.438121216301,5239.376704271066
5872.620068473654,5239.339882304517
5959.167788018352,5149.581713890262
5872.627170063417,5340.889313537814
4893.438121216301,5340.926140788832
4806.889773831008,5251.167984830597
4893.438121216301,5442.475563171441
5872.6342727248675,5442.438730635355
5959.183247591514,5352.680587125258
