7902.010778624269,9898.27963087517
8881.130040658707,9898.241739001063
8967.672203577682,9808.467031676435
8881.133693578604,9949.025807341653
7902.010778624269,9949.063701865842
7815.4682926309615,9859.289000933726
7902.010778624269,9999.847769231252
8881.137346768272,9999.809872056581
8967.680155377753,9910.035177507896
8881.141000226202,10050.59393314575
7902.010778624269,10050.631832971001
7815.467646892981,9960.857144815527
7902.010778624269,10101.415893084592
8881.144653954656,10101.377990609059
8967.688108350347,10011.603308837713
8881.14830795213,10152.16204444601
7902.010778624269,10152.199949572221
7815.4670010593,10062.425274194884
7902.010778624269,10202.984002433392
8881.151962218617,10202.9460946568
8967.696062494708,10113.17142566449
8881.155616754877,10253.73014124073
7902.010778624269,10253.768051668005
7815.466355129918,10163.993389070502
7902.010778624269,10304.552097275659
8881.159271560908,10304.514184198004
8967.704017813852,10214.739527986427
8881.162926635954,10355.29822352792
7902.010778624269,10355.336139256255
7815.465709106343,10265.561489440284
