7031.873641536448,9122.31743429806
7521.405382354899,9122.307971453098
7607.942615640042,9032.533166579458
7521.406294539513,9147.70003475403
7031.873641536448,9147.70949793004
6945.336246959419,9057.934696248416
7031.873641536448,9173.101560656503
7521.407206757282,9173.092097149147
7607.944762511657,9083.31729865704
7521.408119008962,9198.484158638945
7031.873641536448,9198.49362247745
6945.33592447813,9108.71882717756
7031.873641536448,9223.88568339288
7521.409031293797,9223.876219222928
7607.946909542272,9134.101427112855
7521.409943613296,9249.268278901693
7031.873641536448,9249.277743402892
6945.335601972727,9159.502954485333
7031.873641536448,9274.66980250739
7521.410855965951,9274.66033767504
7607.949056731131,9184.8855519476
7521.411768351762,9300.052395542672
7031.873641536448,9300.061860706168
6945.335279443211,9210.28707817114
7031.873641536448,9325.45391799923
7521.412680772236,9325.444452504387
7607.95120407899,9235.669673159677
7521.413593225866,9350.836508560686
7031.873641536448,9350.845974386875
6945.334956890335,9261.07119823488
