4893.438121216301,5544.024971416298
5872.641376457253,5543.988133595544
5959.190979127514,5454.230002539871
5872.648481262082,5645.537522417184
4893.438121216301,5645.574365522806
4806.887890420164,5555.816246927444
4893.438121216301,5747.1237454884695
5872.655587138599,5747.08689709788
5959.206445700615,5657.328790955645
5872.6626940868055,5848.636257635735
4893.438121216301,5848.673111311493
4806.886634338976,5758.915017632663
4893.438121216301,5950.22246299008
5872.6698021067,5950.185604029254
5959.221916938582,5860.427522806944
