-140.85028113159933,-15119.227268666902
597.2440253569436,-15119.247464011249
712.0427300175278,-15161.875746741716
597.2493045109105,-15019.539226920431
-140.85028113159933,-15019.51902865924
-250.6204277262732,-15081.8370978311
-140.85028113159933,-14919.810802443739
597.2545844666535,-14919.831003621686
712.0549427392497,-14962.45927470221
